L4_SRC_PORT,L4_DST_PORT,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,IPV4_SRC_ADDR,IPV4_DST_ADDR,PROTOCOL,L7_PROTO,Label,Attack
0.6423751771284703,-0.27349056406022654,-0.017956831353228713,-0.013174084924899564,-0.025387786406746323,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.7109267768533242,1.1007971611627176,1.4215736428405361,-0.7109267768533242,-0.34756259366730213,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.8624718803648754,1.6310527383992572,-0.015736633687003853,6.478651085722906e-05,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,2.9158131939655614,-0.12260663774413783,2.024572760141453,364,252,1,33,0,Benign
-0.14330543086753572,-0.22015606873350382,-0.016642077595681825,-0.01217536932609478,-0.025644357008445282,-0.059616786753725545,-0.6988244739511085,-0.6686595065256979,0.1466603808259911,0.8874887654818702,0.8868801103839361,-0.7843174451017493,-0.42278348493394996,-0.2844641098304262,-0.7843174451017493,-0.34756259366730213,-0.3636561444581661,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.6790987598854643,-0.53061976548216,-0.014737918231665896,6.478651085722906e-05,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.7730769951685952,-0.5496614799581132,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,603,121,4,42,0,Benign
0.7190655676008705,-0.26979817592222266,-0.010451085218372428,-0.00917922252968043,-0.018834834552543183,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8223431300664757,-0.42278348493394996,-0.2844641098304262,0.8223431300664757,-0.2502600876054068,-0.2707866064950525,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5904389479947783,-0.40926101455055997,-0.008745625499638162,-0.4699937430138801,0.3245102769233463,0.42068547026413805,-0.02272558059024978,1.8796594369981305,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,769,641,4,35,1,DDOS_attack-HOIC
-0.3312232804813227,-0.27786672777934224,-0.018189825690009175,-0.013174084924899564,-0.026511149581752578,-0.059616786753725545,-0.7183968276121605,-0.8809596629502988,-0.035926650138636364,-1.2829757523291503,-1.2831301805687538,-0.9925882604013341,-0.42278348493394996,-0.2844641098304262,-0.9925882604013341,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.5628822308926521,-0.12091265478088159,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,0.3089618378298179,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,773,639,4,1,1,FTP-BruteForce
0.2573396473820832,0.8242427538567044,-0.010234733334219143,-0.00917922252968043,-0.024423913065228613,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8874887654818702,0.8868801103839361,-0.3856275986711157,-0.42278348493394996,-0.2844641098304262,-0.3856275986711157,-0.09103780495866895,0.5093175123951017,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.23832499402602056,-0.2461822358687087,-0.008745625499638162,6.478651085722906e-05,0.3245102769233463,-0.48409693065521975,-0.02272558059024978,-0.45058252794827724,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,690,668,4,35,1,Bot
-0.010737381260377793,-0.22015606873350382,0.020853368173345252,0.008797658248805665,0.02374895098889754,0.16565879485738252,1.2486247153235757,1.2516919084059182,0.28360065404946166,0.8874887654818702,0.8868801103839361,1.8636972065643993,-0.42278348493394996,-0.2844641098304262,1.8636972065643993,-0.3652539584058286,-0.3822300520507888,4.783434761762258,6.036537214417867,-0.031238481837731626,-0.07692507046439238,-0.7206347248587204,-0.552822141730301,0.0192184072498246,0.9401818455603318,1.094452825719075,-0.48409693065521975,0.028904382452259382,-0.45058252794827724,0.5240306988129287,4.63481369849357,4.634813747519846,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,358,51,4,42,0,Benign
-0.03562216872929822,-0.22015606873350382,0.03405083310669566,0.018784814236853496,0.025926333933045463,0.36021497897606675,-0.6792521202900563,-0.6493594923052797,0.2379538963083048,0.8874887654818702,0.8868801103839361,0.019012842482363228,-0.42278348493394996,-0.2844641098304262,0.019012842482363228,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.7205009794794918,-0.5528086234788104,0.04019143181192167,2.820415963659281,1.094452825719075,7.658944677619,-0.02272558059024978,-0.45058252794827724,1.1751019105883587,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,510,767,4,42,0,Benign
0.9785460332995225,-0.2198825585010591,-0.00945253806074188,-0.00917922252968043,-0.024125736420010906,-0.018657590097160448,-0.6401074129679521,-0.6493594923052797,0.42054092727293224,-0.6386190986040036,-0.6389083754421739,-0.7545644714875229,-0.42278348493394996,-0.2844641098304262,-0.7545644714875229,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.7088624565790128,-0.5494452825079522,-0.010743056410314073,1.410240375085069,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.11597826344574474,-0.48316400052272873,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,105,646,4,2,0,Benign
-0.07506078644519333,-0.27349056406022654,-0.017990116258483065,-0.013174084924899564,-0.026178301233602576,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.9370493763214448,1.011174770215855,1.3212184809187146,-0.9370493763214448,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.8196733590117007,0.39818820245767805,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,0.9942328896749875,-0.12260663774413783,0.31219778415330707,680,252,1,33,0,Benign
0.5294133237089466,-0.26979817592222266,-0.015327323838134939,-0.00917922252968043,-0.018911112298994226,-0.028897389261301722,1.2486247153235757,1.2420419012957091,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8798655457206468,-0.42278348493394996,-0.2844641098304262,0.8798655457206468,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.7209530388612846,-0.5531979491217394,-0.008745625499638162,-0.4699937430138801,-0.44543227187238266,0.42068547026413805,-0.02272558059024978,-0.45058252794827724,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,766,639,4,35,1,DDoS_attacks-LOIC-HTTP
0.31970243294813533,-0.27786672777934224,-0.018189825690009175,-0.013174084924899564,-0.026511149581752578,-0.059616786753725545,-0.7183968276121605,-0.8809596629502988,-0.035926650138636364,-1.2829757523291503,-1.2831301805687538,-0.9925882604013341,-0.42278348493394996,-0.2844641098304262,-0.9925882604013341,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.5628822308926521,-0.12091265478088159,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,0.3089618378298179,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,773,639,4,1,1,FTP-BruteForce
1.042266170909334,-0.27349056406022654,-0.018223110595263527,-0.013174084924899564,-0.02583158420427966,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.8378727976073568,0.3838180335878152,0.6187323474659656,-0.8378727976073568,-0.35640827603656533,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.5200837095394774,0.9389182620811777,-0.015736633687003853,6.478651085722906e-05,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,0.653119935153862,2.269193444323178,2.024572760141453,560,252,1,33,0,Benign
0.21126508634114263,-0.2777299726631199,0.033202068022709696,0.008797658248805665,4.044052379644443e-05,0.16565879485738252,-0.6694659434595303,-0.6397094851950705,0.28360065404946166,-0.21470024746903862,-0.2150782404904767,0.927470303503409,0.11495086074722682,0.3176668617005016,0.927470303503409,-0.28564281708245964,-0.23363879130980705,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5500986667118264,-0.44730002241992406,0.018219691794486643,2.820415963659281,0.3245102769233463,1.325467871183496,-0.012399587981747945,0.3089618378298179,0.4112199063749622,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,198,639,4,43,1,SSH-Bruteforce
0.8057852815077143,-0.26979817592222266,-0.010284660692100671,-0.00917922252968043,-0.018834834552543183,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8223431300664757,-0.42278348493394996,-0.2844641098304262,0.8223431300664757,3.013796706652719,2.9239254994360553,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,2.141077705790971,2.547590189461089,-0.008745625499638162,-0.4699937430138801,0.3245102769233463,0.42068547026413805,-0.02272558059024978,1.8796594369981305,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,1316,641,4,35,1,DDOS_attack-HOIC
0.36954741633285165,-0.27349056406022654,-0.018123255879500474,-0.013174084924899564,-0.026122826508910908,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.9211811237271907,0.6526852064284036,0.9197978332314295,-0.9211811237271907,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.6484792735990016,0.484705011997438,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,0.6657033641840531,-0.12260663774413783,0.2693884097536034,567,252,1,33,0,Benign
-0.0075702264916061015,-0.26979817592222266,-0.01298073801770315,-0.00917922252968043,-0.021934484794690068,-0.018657590097160448,-0.6694659434595303,-0.6397094851950705,0.28360065404946166,0.8874887654818702,0.8868801103839361,-0.06429548363747066,-0.42278348493394996,-0.2844641098304262,-0.06429548363747066,5.82672370007842,6.545837479997485,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,3.269888706480955,3.2316137148848156,-0.008745625499638162,6.478651085722906e-05,-0.44543227187238266,0.42068547026413805,-0.02272558059024978,-0.45058252794827724,-0.016674833322807375,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,463,191,4,35,0,Benign
0.7188393422602439,-0.26979817592222266,-0.010417800313118076,-0.00917922252968043,-0.018834834552543183,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8223431300664757,-0.42278348493394996,-0.2844641098304262,0.8223431300664757,-0.11757485206645858,-0.14076925334669346,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.44601533768849,-0.250952826819737,-0.008745625499638162,-0.4699937430138801,0.3245102769233463,0.42068547026413805,-0.02272558059024978,1.8796594369981305,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,765,641,4,35,1,DDOS_attack-HOIC
-1.0543902860175254,-0.27786672777934224,-0.018189825690009175,-0.013174084924899564,-0.026511149581752578,-0.059616786753725545,-0.7183968276121605,-0.8809596629502988,-0.035926650138636364,-1.2829757523291503,-1.2831301805687538,-0.9925882604013341,-0.42278348493394996,-0.2844641098304262,-0.9925882604013341,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.5628822308926521,-0.12091265478088159,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,0.3089618378298179,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,199,639,4,1,1,DoS_attacks-SlowHTTPTest
0.19015072121599805,-0.2777299726631199,0.034000905748814134,0.008797658248805665,-0.000680730897195224,0.14517919652909997,-0.6694659434595303,-0.6397094851950705,0.28360065404946166,-0.21470024746903862,-0.2150782404904767,0.927470303503409,0.11495086074722682,0.3176668617005016,0.927470303503409,-0.28564281708245964,-0.23363879130980705,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5452597588913332,-0.4488262330132114,0.01622226088381073,2.820415963659281,0.3245102769233463,1.325467871183496,-0.012399587981747945,0.3089618378298179,0.4112199063749622,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,198,639,4,43,1,SSH-Bruteforce
-0.4557980347196759,0.017524323260968085,-0.016192731374748078,-0.011176653727289997,-0.026788523205210912,-0.06985658591786682,-0.9141203642226815,-0.8809596629502988,-0.9488618049617736,-0.21470024746903862,-0.2150782404904767,-0.9925882604013341,0.473440424534678,-2.2915673482668524,-0.9925882604013341,-0.3652539584058286,-0.3822300520507888,1.1277812783249777,0.937180006729954,-0.031238481837731626,-0.07692507046439238,-0.7197921289695798,-0.5534967024796813,-0.01373920277632794,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,0.3089618378298179,-0.8759162366688495,2.766679125762589,2.7666792171883805,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,770,332,4,22,0,Benign
0.06014655880260767,-0.22015606873350382,-0.01524411157499906,-0.010177938128485215,-0.02486771086276195,-0.018657590097160448,-0.6498935897984782,-0.6204094709746524,0.3748941695317754,0.8874887654818702,0.8868801103839361,-0.9410164394700082,-0.42278348493394996,-0.2844641098304262,-0.9410164394700082,-0.25910576997467,-0.1964909761245616,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5097557105212901,-0.42867863099163983,-0.007746910044300206,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.77319890587949,-0.869395935873455,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,347,973,4,42,0,Benign
-0.8990488854539616,-0.2777299726631199,0.033202068022709696,0.008797658248805665,4.044052379644443e-05,0.16565879485738252,-0.6694659434595303,-0.6397094851950705,0.28360065404946166,-0.21470024746903862,-0.2150782404904767,0.927470303503409,0.11495086074722682,0.3176668617005016,0.927470303503409,-0.27679713471319645,-0.23363879130980705,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5334286426447649,-0.43694639360328313,0.018219691794486643,2.820415963659281,0.3245102769233463,1.325467871183496,-0.012399587981747945,0.3089618378298179,0.4112199063749622,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,198,639,4,43,1,SSH-Bruteforce
-0.1419480788237764,-0.22015606873350382,0.005475741945834813,0.0008079334583674,0.0003247484878412368,0.0837404015442523,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8874887654818702,0.8868801103839361,1.8636972065643993,-0.42278348493394996,-0.2844641098304262,1.8636972065643993,-0.3652539584058286,-0.3822300520507888,2.5193593415065405,3.203560987924582,-0.031238481837731626,-0.07692507046439238,-0.7205518027235986,-0.5528005125279161,0.006235106330431174,1.410240375085069,-0.44543227187238266,0.42068547026413805,-0.0020735953732461134,1.8270346467952183,0.61454781573723,5.905145207950636,5.905145228145242,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,479,1001,4,42,0,Benign
0.9935523142277504,-0.26979817592222266,-0.011333135207612746,-0.00917922252968043,-0.018834834552543183,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8223431300664757,-0.42278348493394996,-0.2844641098304262,0.8223431300664757,-0.16180326391277466,-0.21506488371718432,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5190643889156056,-0.30540975112441965,-0.008745625499638162,-0.4699937430138801,0.3245102769233463,0.42068547026413805,-0.02272558059024978,1.8796594369981305,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,766,641,4,35,1,DDOS_attack-HOIC
-0.46922073826351784,-0.27786672777934224,-0.018189825690009175,-0.013174084924899564,-0.026511149581752578,-0.059616786753725545,-0.7183968276121605,-0.8809596629502988,-0.035926650138636364,-1.2829757523291503,-1.2831301805687538,-0.9925882604013341,-0.42278348493394996,-0.2844641098304262,-0.9925882604013341,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.5628822308926521,-0.12091265478088159,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,0.3089618378298179,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,773,639,4,1,1,FTP-BruteForce
0.29067018090106145,-0.27349056406022654,-0.018073328521618946,-0.013174084924899564,-0.026212972936534868,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.9469670341928536,0.7871187928486978,1.0703305761141615,-0.9469670341928536,-0.3121798641902493,-0.2893605140876752,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.6107869699906282,-0.48445088116635665,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,1.4096560940095386,-0.12260663774413783,2.024572760141453,513,252,1,33,0,Benign
0.9832213570058046,-0.26979817592222266,-0.01068407955515289,-0.00917922252968043,-0.018834834552543183,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8223431300664757,-0.42278348493394996,-0.2844641098304262,0.8223431300664757,0.19202403085775388,0.1378393605426473,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.14554831852852668,0.0993631977827944,-0.008745625499638162,-0.4699937430138801,0.3245102769233463,0.42068547026413805,-0.02272558059024978,1.8796594369981305,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,767,641,4,35,1,DDOS_attack-HOIC
0.18819010159723462,-0.27349056406022654,-0.018106613426873298,-0.013174084924899564,-0.025887058928971324,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.8537410502016108,0.697496401901835,0.9699754141923401,-0.8537410502016108,-0.35640827603656533,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.669878534275589,0.8524014525414177,-0.015736633687003853,6.478651085722906e-05,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,0.7261831784868182,2.269193444323178,2.024572760141453,568,252,1,33,0,Benign
1.0388727907999358,-0.27349056406022654,-0.018040043616364593,-0.013174084924899564,-0.025866255907211953,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.8477904554787656,0.8767411837955605,1.1706857380359827,-0.8477904554787656,-0.35640827603656533,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.7554755769819386,0.8848452561188277,-0.015736633687003853,6.478651085722906e-05,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,2.823988171312816,-0.12260663774413783,2.024572760141453,689,252,1,33,0,Benign
0.4407329901833392,-0.26979817592222266,-0.010517655028881131,-0.00917922252968043,-0.018834834552543183,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8223431300664757,-0.42278348493394996,-0.2844641098304262,0.8223431300664757,-0.15295758154351144,-0.1779170685319389,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.48880315941132646,-0.29507369603471645,-0.008745625499638162,-0.4699937430138801,0.3245102769233463,0.42068547026413805,-0.02272558059024978,1.8796594369981305,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,769,641,4,35,1,DDOS_attack-HOIC
1.0395514668218153,-0.26979817592222266,-0.015327323838134939,-0.00917922252968043,-0.018911112298994226,-0.028897389261301722,1.2486247153235757,1.2420419012957091,0.28360065404946166,0.8705320114364715,0.8699269049858682,0.8798655457206468,-0.42278348493394996,-0.2844641098304262,0.8798655457206468,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.717670927255013,-0.5450775354513434,-0.008745625499638162,-0.4699937430138801,-0.44543227187238266,0.42068547026413805,-0.02272558059024978,-0.45058252794827724,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,771,639,4,35,1,DDoS_attacks-LOIC-HTTP
0.6323458536940265,-0.27349056406022654,-0.017990116258483065,-0.013174084924899564,-0.025727569095482784,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.8081198239931304,1.011174770215855,1.3212184809187146,-0.8081198239931304,-0.25910576997467,-0.2707866064950525,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.6025562793528958,-0.42621830922035286,-0.015736633687003853,6.478651085722906e-05,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,1.8175972594612733,2.269193444323178,2.024572760141453,710,252,1,33,1,Infilteration
0.5167447046338598,-0.27349056406022654,-0.01808997097424612,-0.013174084924899564,-0.026136695190083825,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,-1.2829757523291503,-1.2831301805687538,-0.9251481868757542,0.7423075973752664,1.0201529951532509,-0.9251481868757542,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.6912777949521763,0.463075809612498,-0.014737918231665896,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,-0.2658671588393263,2.269193444323178,2.024572760141453,529,252,1,33,0,Benign
0.5377836613121288,-0.2777299726631199,0.033468347264744513,0.008797658248805665,4.044052379644443e-05,0.16565879485738252,-0.6694659434595303,-0.6397094851950705,0.28360065404946166,-0.21470024746903862,-0.2150782404904767,0.927470303503409,0.11495086074722682,0.3176668617005016,0.927470303503409,-0.28564281708245964,-0.23363879130980705,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.5470198480819825,-0.4459346790193747,0.018219691794486643,2.820415963659281,0.3245102769233463,1.325467871183496,-0.012399587981747945,0.3089618378298179,0.4112199063749622,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,198,639,4,43,1,SSH-Bruteforce
0.3283744043388197,-0.2198825585010591,-0.007422158840226433,-0.008180506930875648,-0.023127191375560904,-0.018657590097160448,-0.6401074129679521,-0.6493594923052797,0.42054092727293224,0.48052666839230385,0.4800031808303068,-0.7406797504675506,-0.42278348493394996,-0.2844641098304262,-0.7406797504675506,-0.29448849945172284,-0.1964909761245616,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.49184452933498646,-0.46697989293992137,-0.010743056410314073,1.8802989046098066,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.11601890034937634,-0.48316400052272873,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,1128,473,4,2,0,Benign
0.43960186348020647,-0.27349056406022654,-0.018073328521618946,-0.013174084924899564,-0.026212972936534868,-0.059616786753725545,-0.9336927178837336,-0.900259677170717,-0.9488618049617736,0.8874887654818702,0.8868801103839361,-0.9469670341928536,0.7871187928486978,1.0703305761141615,-0.9469670341928536,-0.3652539584058286,-0.3822300520507888,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,-0.7080412599505487,-0.5453370858799627,-0.01373920277632794,-0.4699937430138801,-0.44543227187238266,-0.48409693065521975,-0.02272558059024978,-0.783480042498283,-0.8759162366688495,-0.22233619060697976,-0.22233603134196472,-0.23644914232279857,-0.12260663774413783,-0.11589595984372943,314,252,1,33,0,Benign
0.114365232106104,0.8242427538567044,-0.010234733334219143,-0.00917922252968043,-0.024423913065228613,-0.018657590097160448,1.2094800080014714,1.2130918799650818,0.28360065404946166,0.8874887654818702,0.8868801103839361,-0.3856275986711157,-0.42278348493394996,-0.2844641098304262,-0.3856275986711157,-0.09103780495866895,0.5093175123951017,-0.1975311628003206,-0.19601048386735978,-0.031238481837731626,-0.07692507046439238,0.23832499402602056,-0.2461822358687087,-0.008745625499638162,6.478651085722906e-05,0.3245102769233463,-0.48409693065521975,-0.02272558059024978,-0.45058252794827724,0.4129458683502137,-0.22233619060697976,-0.22233603134196472,-0.5030251185795039,-0.21119182596885322,-0.543989703840766,710,668,4,35,1,Bot
